fish0_x;fish0_y;fish0_ori;fish1_x;fish1_y;fish1_ori;time in ms
0.17425100000000004;0.381554;2.98438;0.32686899999999997;0.4277512;2.7447301840301144;427788.0
0.1711870000000001;0.381536;3.09368;0.31561000000000006;0.4303125;2.9179102978489753;427833.0
0.16198199999999996;0.382714;-3.0791453071795862;0.31561000000000006;0.4303125;0.0;427878.0
0.15891900000000003;0.382695;-3.0338753071795863;0.30376400000000003;0.433479;2.8803940106785815;427930.0
0.15522199999999997;0.384523;-3.0383753071795865;0.2978449999999999;0.43536030000000003;2.8338495238427432;427975.0
0.14662999999999993;0.385704;-2.963535307179586;0.29133200000000004;0.437251;2.8590619109546007;428022.0
0.142328;0.386911;-2.9268353071795863;0.285396;0.43794089999999997;3.0258887127850222;428062.0
0.13433700000000004;0.389329;-2.890705307179586;0.27298599999999995;0.4435005;2.7204085421982604;428115.0
0.129409;0.391766;-2.8699253071795865;0.267058;0.44478629999999997;2.9279984447457728;428160.0
0.12079899999999999;0.394796;-2.808245307179586;0.267058;0.44478629999999997;0.0;428213.0
0.11587800000000004;0.39661599999999997;-2.7950153071795865;0.255209;0.4479539;2.880370531599013;428252.0
0.11218899999999998;0.397827;-2.8204653071795867;0.2510720000000001;0.4498073;2.7203983417471687;428305.0
0.10296799999999995;0.400853;-2.843895307179586;0.2510720000000001;0.4498073;0.0;428346.0
0.09866000000000008;0.402676;-2.890445307179586;0.2380159999999999;0.4518025;2.9899472484485434;428396.0
0.09374700000000002;0.403879;-2.890405307179586;0.23208600000000001;0.4530886;2.9280199951656796;428439.0
0.08453999999999995;0.4056725;-2.917705307179586;0.22380300000000009;0.4562;2.782263769028181;428493.0
0.080233;0.4074953;-2.8903153071795864;0.21667400000000003;0.4569094;3.042410116222408;428535.0
0.07101400000000002;0.4105208;-2.9344153071795867;0.20363999999999993;0.4606927;2.8590917979013515;428584.0
0.06673299999999993;0.4098788;-2.9629553071795858;0.18941599999999992;0.4644953;2.8803646341087537;428628.0
0.05628999999999995;0.4128967;-3.0055953071795862;0.18941599999999992;0.4644953;0.0;428679.0
0.05262099999999992;0.4122584;-3.0000253071795866;0.17457699999999998;0.467116;2.966786288367719;428722.0
0.047709;0.4134612;-3.0754853071795862;0.16983500000000007;0.4683837;2.880366908887515;428768.0
0.036680000000000046;0.4140108;-3.0723653071795862;0.1615049999999999;0.4685167;3.125627623574045;428814.0
0.032999;0.4146045;3.1314900000000003;0.15616699999999994;0.469794;2.9067244315234375;428866.0
0.023807000000000023;0.4151649;-3.114835307179586;0.143706;0.4723772;2.937185147917369;428913.0
0.017689999999999984;0.4145118;3.0934;0.13712400000000002;0.4700981;-2.8082512974717195;428958.0
0.013410000000000033;0.4138695;3.05817;0.13712400000000002;0.4700981;0.0;429003.0
0.0048360000000000625;0.4138176;3.05823;0.12224499999999994;0.4703357;3.1256251956391603;429055.0
-5.6000000000000494e-05;0.413172;3.05546;0.11510199999999993;0.4704498;3.1256203314620783;429096.0
-0.009836000000000011;0.4112643;2.97421;0.11510199999999993;0.4704498;0.0;429146.0
-0.014728000000000019;0.4106183;2.98021;0.10436900000000005;0.4694289;-3.046760102274639;429188.0
-0.019008999999999998;0.4099761;2.95;0.09842399999999996;0.47012;3.025863155214146;429238.0
-0.030013000000000012;0.408061;2.94326;0.09065699999999999;0.4684553;-2.930457115923475;429286.0
-0.03490000000000004;0.406799;2.9433;0.08528000000000002;0.4673486;-2.938606208964374;429333.0
-0.04406700000000002;0.404895;2.82451;0.08229399999999998;0.4668;-2.959894898422846;429378.0
-0.04895299999999997;0.403633;2.82455;0.07337099999999996;0.4675386;3.0590060775074046;429431.0
-0.052615999999999996;0.4023784;2.82458;0.07337099999999996;0.4675386;0.0;429475.0
-0.06115299999999996;0.398629;2.75434;0.06083700000000003;0.4659496;-3.0154901814135644;429520.0
-0.06420299999999995;0.397378;2.6560200000000003;0.053663000000000016;0.4642749;-2.912259373234207;429562.0
-0.07212299999999999;0.39301600000000003;2.67185;0.04946600000000001;0.4625526;-2.7521833778010962;429612.0
-0.07578000000000001;0.39114499999999996;2.58925;0.041713;0.4620797;-3.0806723860900904;429662.0
-0.083088;0.386787;2.56949;0.03633299999999995;0.4609725;-2.93862715505496;429711.0
-0.08612699999999995;0.384303;2.47883;0.02021000000000006;0.4588432;-3.010286531118634;429753.0
-0.08977800000000002;0.381816;2.47886;0.02021000000000006;0.4588432;0.0;429804.0
-0.096464;0.376228;2.4284;0.007072999999999996;0.4572626;-3.0218515716284813;429851.0
-0.10010999999999998;0.373123;2.4043400000000004;0.0016720000000000068;0.4549622;-2.738942063153186;429894.0
-0.10376199999999997;0.37063599999999997;2.35197;0.0016720000000000068;0.4549622;0.0;429939.0
-0.11104900000000001;0.36380999999999997;2.32646;-0.010257000000000016;0.4545551;-3.1074789753421834;429990.0
-0.11407800000000001;0.360093;2.35205;-0.01563999999999993;0.4534474;-2.938648077978878;430037.0
-0.12075899999999995;0.35388600000000003;2.32655;-0.02580199999999999;0.4518187;-2.9826706631332986;430086.0
-0.12379399999999996;0.350785;2.23104;-0.02580199999999999;0.4518187;0.0;430128.0
-0.12923400000000002;0.342735;2.18339;-0.03118599999999999;0.4507108;-2.9386491074634224;430179.0
-0.131652;0.339021;2.1257200000000003;-0.039569999999999994;0.4484568;-2.8789572617347807;430224.0
-0.13590600000000003;0.335295;2.10755;-0.04555100000000001;0.4473581;-2.9599197277848646;430271.0
-0.13951099999999994;0.32725400000000004;2.11397;-0.04555100000000001;0.4473581;0.0;430313.0
-0.14070900000000003;0.324163;2.04664;-0.06236199999999997;0.44046240000000003;-2.7523329843292976;430364.0
-0.14614000000000005;0.31487600000000004;2.03078;-0.06958500000000001;0.4363983;-2.6290809414000424;430412.0
-0.14855800000000002;0.31116;2.0308;-0.07560699999999998;0.4329117;-2.616774626348624;430458.0
-0.15035300000000001;0.306213;2.0146599999999997;-0.08221600000000001;0.4300311;-2.7305594049820052;430502.0
-0.15579099999999996;0.297542;2.03087;-0.09365699999999999;0.4236438;-2.6324134364398923;430554.0
-0.158204;0.293207;2.0308900000000003;-0.09365699999999999;0.4236438;0.0;430599.0
-0.161225;0.28825199999999995;2.04682;-0.096688;0.42070589999999997;-2.3717907392896462;430643.0
-0.166665;0.279578;2.03096;-0.10512900000000003;0.4154642;-2.5858886804194228;430691.0
-0.16846499999999998;0.275246;2.0779099999999997;-0.10937399999999997;0.4113504;-2.371889234319492;430743.0
-0.17452399999999996;0.267185;2.1454400000000002;-0.11359000000000002;0.4090276;-2.6380213148439697;430786.0
-0.17754600000000004;0.262228;2.12616;-0.114842;0.4054636;-1.908620513523178;430832.0
-0.18360499999999996;0.254165;2.19643;-0.11906799999999995;0.4025432;-2.5368950550948997;430878.0
-0.18603000000000003;0.25106300000000004;2.22553;-0.122062;0.4019927;-2.959755903863389;430930.0
-0.19029399999999996;0.24795;2.2317099999999996;-0.124527;0.397252;-2.0502883875712277;430975.0
-0.196365;0.24112100000000003;2.30307;-0.131181;0.39198;-2.4715611949265095;431020.0
-0.19878599999999996;0.23740100000000003;2.3529400000000003;-0.135409;0.389058;-2.5368601775446677;431062.0
-0.206696;0.23056;2.35301;-0.135409;0.389058;0.0;431112.0
-0.20912199999999997;0.227458;2.42957;-0.14030299999999996;0.381965;-2.174763067963536;431164.0
-0.21704400000000001;0.22185099999999996;2.4801599999999997;-0.146939;0.377885;-2.5903413444675216;431211.0
-0.220088;0.21936299999999997;2.50915;-0.1506;0.37316099999999996;-2.230093169844979;431250.0
-0.224358;0.216866;2.48022;-0.151854;0.369595;-1.9089443404515762;431302.0
-0.23166799999999999;0.21126299999999998;2.55989;-0.158482;0.36611099999999996;-2.657637203543862;431350.0
-0.235939;0.20876699999999998;2.5908599999999997;-0.161557;0.36077899999999996;-2.093912273483795;431397.0
-0.24021399999999998;0.20688800000000002;2.57915;-0.161557;0.36077899999999996;0.0;431443.0
-0.248751;0.20127699999999998;2.56002;-0.17066400000000004;0.35195299999999996;-2.3718626441707884;431493.0
-0.253017;0.19816299999999998;2.55001;-0.17373000000000005;0.347217;-2.1453287519865953;431534.0
-0.260941;0.19255500000000003;2.56012;-0.17742400000000003;0.340697;-2.0862679342741535;431584.0
-0.26459900000000003;0.190062;2.56015;-0.182303;0.334792;-2.26133905719557;431627.0
-0.273137;0.18445;2.52202;-0.18417499999999998;0.330037;-1.9458519784275337;431678.0
-0.276178;0.181342;2.5305;-0.18784;0.32530899999999996;-2.2302120981349387;431724.0
-0.279823;0.17699399999999998;2.50964;-0.19091799999999998;0.31997299999999995;-2.0940097510869746;431770.0
-0.287749;0.171385;2.45819;-0.19467300000000004;0.309861;-1.9263552374034372;431813.0
-0.292007;0.167033;2.4061;-0.19713399999999998;0.305711;-2.106061783200155;431867.0
-0.298703;0.160812;2.4344;-0.19713399999999998;0.305711;0.0;431913.0
-0.302358;0.15769899999999998;2.45832;-0.20084000000000002;0.29858799999999996;-2.050541030159438;431958.0
-0.307234;0.15396099999999996;2.40361;-0.20211600000000002;0.293821;-1.832338555621446;432000.0
-0.313305;0.14588800000000002;2.32685;-0.20581299999999997;0.287295;-2.0862216048970064;432051.0
-0.31573399999999996;0.14278199999999996;2.35385;-0.20765699999999998;0.28433;-2.127179495189723;432098.0
-0.32364499999999996;0.134697;2.3014099999999997;-0.21014900000000003;0.27838399999999996;-1.967663518537037;432147.0
-0.32729600000000003;0.130965;2.35395;-0.211405;0.274811;-1.9088293669483787;432189.0
-0.330938;0.125996;2.30147;-0.211405;0.274811;0.0;432238.0
-0.338846;0.11729;2.27736;-0.213887;0.269462;-2.005241314248233;432287.0
-0.34248900000000004;0.11231999999999998;2.2774;-0.21455600000000002;0.265282;-1.7294982412168478;432336.0
-0.345533;0.10920900000000006;2.32852;-0.217018;0.261129;-2.105922991690881;432377.0
-0.352815;0.09864899999999999;2.3016799999999997;-0.21770700000000004;0.25575099999999995;-1.6982167613771368;432428.0
-0.357086;0.09553000000000006;2.3043299999999998;-0.220169;0.251597;-2.1058173854043885;432471.0
-0.36377000000000004;0.08682800000000002;2.3287;-0.22146699999999997;0.24563000000000001;-1.7849892017432387;432522.0
-0.368023;0.08123399999999997;2.27763;-0.223362;0.23967;-1.8786413300054123;432562.0
-0.37471299999999996;0.07314900000000002;2.3288;-0.224649;0.2343;-1.806024343617996;432612.0
-0.37898;0.069411;2.3045299999999997;-0.22961700000000002;0.22359400000000001;-2.005263441648324;432663.0
-0.38504499999999997;0.059470999999999996;2.29906;-0.22961700000000002;0.22359400000000001;0.0;432712.0
-0.388704;0.05635499999999999;2.2778099999999997;-0.232172;0.21404800000000002;-1.8323178239479878;432750.0
-0.39235;0.05138100000000001;2.27785;-0.233439;0.209874;-1.865502928676602;432802.0
-0.396601;0.04516500000000001;2.1979900000000003;-0.234707;0.20569900000000002;-1.8656556633511625;432848.0
-0.397798;0.04082299999999994;2.16758;-0.23965599999999998;0.19618600000000003;-2.050500949832953;432892.0
-0.4020497;0.03460599999999997;2.04832;-0.24096499999999998;0.189614;-1.767401696870994;432942.0
-0.4020243;0.030891000000000002;1.983;-0.24714200000000003;0.17831800000000003;-2.0712030661788994;432984.0
-0.40383939999999996;0.02716400000000002;1.99835;-0.24714200000000003;0.17831800000000003;0.0;433036.0
-0.40562929999999997;0.01972099999999999;1.91367;-0.252712;0.167611;-2.050489104826003;433085.0
-0.4068268;0.015377999999999947;1.87759;-0.25460000000000005;0.16224400000000005;-1.90905547081244;433127.0
-0.4086213;0.008552999999999977;1.75695;-0.257684;0.156893;-2.0936377227574368;433178.0
-0.4079782;0.004219000000000028;1.7136799999999999;-0.259583;0.15092599999999995;-1.8789113626900311;433224.0
-0.4085624;-0.00012199999999995548;1.6811900000000002;-0.262039;0.14736400000000005;-2.1744406857146545;433268.0
-0.4091213;-0.008180999999999994;1.64583;-0.265723;0.142021;-2.1744406857146306;433313.0
-0.4097055;-0.012522000000000033;1.60405;-0.268231;0.13546100000000005;-1.9359664830655356;433362.0
-0.4090285;-0.021816000000000058;1.56524;-0.26951;0.130681;-1.8322448962198894;433410.0
-0.4083812;-0.02677099999999999;1.48771;-0.275064;0.12116500000000002;-2.0991059617328904;433458.0
-0.4083474;-0.031730000000000036;1.48771;-0.275064;0.12116500000000002;0.0;433500.0
-0.4070608;-0.04040299999999997;1.41107;-0.28129000000000004;0.10745699999999997;-1.9971269828940266;433556.0
-0.407027;-0.04536299999999993;1.41107;-0.286163;0.10272700000000001;-2.371084569485739;433600.0
-0.4051304;-0.05341399999999996;1.3803;-0.292245;0.097414;-2.4235780579366915;433644.0
-0.4038646;-0.05898899999999996;1.32735;-0.293558;0.09083199999999997;-1.767695144728472;433691.0
-0.4026156;-0.062083;1.28952;-0.30086999999999997;0.08373399999999998;-2.371044196631323;433741.0
-0.4007015;-0.07261699999999993;1.26379;-0.3046;0.075984;-2.019364475648955;433786.0
-0.39883;-0.07694899999999993;1.28951;-0.3046;0.075984;0.0;433833.0
-0.396945;-0.08314300000000008;1.29962;-0.308278;0.07123399999999996;-2.2296787888936596;433877.0
-0.39442;-0.09305700000000006;1.29961;-0.312041;0.061682000000000015;-1.946075388353536;433928.0
-0.393158;-0.09801400000000005;1.2996;-0.315677;0.059331999999999996;-2.567812566128893;433972.0
-0.390628;-0.10855099999999995;1.33615;-0.317538;0.05575600000000003;-2.050641343072369;434016.0
-0.389361;-0.11413000000000006;1.37334;-0.320586;0.05279699999999998;-2.3710094541628797;434062.0
-0.388063;-0.12405500000000003;1.37334;-0.321869;0.04801099999999997;-1.8327117361699463;434112.0
-0.3868;-0.129015;1.37334;-0.323152;0.04322499999999996;-1.8327117361699354;434162.0
-0.384923;-0.13397199999999998;1.36585;-0.325013;0.03964799999999996;-2.050526852919788;434210.0
-0.384858;-0.1432859999999999;1.49064;-0.32878799999999997;0.02948999999999996;-1.9266076908827827;434253.0
-0.384204;-0.1488710000000001;1.44926;-0.32888300000000004;0.024085999999999996;-1.588374086881181;434305.0
-0.38351999999999997;-0.15880499999999997;1.52798;-0.32888300000000004;0.024085999999999996;0.0;434348.0
-0.38288;-0.16252899999999992;1.60427;-0.33147099999999996;0.013309000000000015;-1.8064746628402273;434396.0
-0.382841;-0.1681189999999999;1.56541;-0.332775;0.00731900000000002;-1.7851480908134583;434438.0
-0.38278;-0.17681600000000008;1.64303;-0.334669;0.0019380000000000508;-1.9092332516064672;434490.0
-0.383978;-0.181172;1.68155;-0.334764;-0.0034680000000000266;-1.5883675851639814;434536.0
-0.383922;-0.18924999999999992;1.71973;-0.337522;-0.023862999999999968;-1.7052101679381328;434583.0
-0.384506;-0.19360299999999997;1.7505;-0.337522;-0.023862999999999968;0.0;434628.0
-0.386285;-0.20293499999999998;1.7946400000000002;-0.339405;-0.02864600000000006;-1.9458477527763893;434678.0
-0.386873;-0.20666700000000005;1.7864400000000002;-0.341416;-0.04064100000000004;-1.7369047097853079;434722.0
-0.388068;-0.2116459999999999;1.80349;-0.34209;-0.04483999999999999;-1.7299531167415385;434766.0
-0.389237;-0.220356;1.7864799999999998;-0.341596;-0.05085899999999999;-1.4889064349755203;434816.0
-0.39042699999999997;-0.22595699999999996;1.8413400000000002;-0.344112;-0.05743900000000002;-1.9360133755036166;434868.0
-0.39220700000000003;-0.235294;1.79473;-0.34542799999999996;-0.06403500000000006;-1.7677253599699656;434910.0
-0.39217599999999997;-0.23964600000000003;1.83128;-0.345545;-0.07064899999999996;-1.5884842309571798;434962.0
-0.393376;-0.24400599999999995;1.79475;-0.348072;-0.07783200000000001;-1.909076360825305;435000.0
-0.394537;-0.25396299999999994;1.7947799999999998;-0.348874;-0.08924999999999994;-1.6409211262782621;435051.0
-0.395732;-0.258946;1.7948;-0.350812;-0.09704500000000005;-1.8144766030675767;435098.0
-0.396278;-0.268902;1.7866099999999998;-0.352107;-0.10244200000000003;-1.8062922518376034;435146.0
-0.396859;-0.27388199999999996;1.7948400000000002;-0.35339200000000004;-0.10723799999999994;-1.8325793095868983;435191.0
-0.39744;-0.2788630000000001;1.7866400000000002;-0.354688;-0.11263599999999996;-1.8064253846984089;435242.0
-0.39799;-0.2881999999999999;1.7576900000000002;-0.356595;-0.11862899999999998;-1.8788697696871892;435286.0
-0.398567;-0.29380399999999995;1.7143400000000002;-0.35607;-0.12284799999999996;-1.4469956397445332;435332.0
-0.399118;-0.30314300000000005;1.6818;-0.35857700000000003;-0.128834;-1.9674128027235311;435376.0
-0.398464;-0.30874099999999993;1.7143700000000002;-0.361244;-0.14384600000000003;-1.7466197192308812;435426.0
-0.398439;-0.3124760000000001;1.6404;-0.361244;-0.14384600000000003;0.0;435477.0
-0.39899;-0.32181799999999994;1.6736;-0.36141500000000004;-0.15347599999999995;-1.588551470164654;435521.0
-0.39834;-0.32679500000000006;1.67757;-0.365134;-0.16005099999999994;-2.0855583046666477;435563.0
-0.39765700000000004;-0.336755;1.6045200000000002;-0.365873;-0.16786900000000005;-1.6650417503555874;435615.0
-0.397003;-0.3423569999999999;1.56562;-0.368435;-0.17686800000000003;-1.8481564262015608;435662.0
-0.396354;-0.347336;1.56562;-0.370397;-0.18587699999999996;-1.785230252990577;435708.0
-0.396905;-0.35668199999999994;1.6061;-0.371705;-0.19188400000000005;-1.785195639657253;435752.0
-0.396255;-0.36166300000000007;1.60178;-0.37366699999999997;-0.20089400000000002;-1.785207176212446;435804.0
-0.39555799999999997;-0.37349699999999997;1.56565;-0.376262;-0.21170500000000003;-1.8063727931110907;435851.0
-0.394904;-0.379101;1.60458;-0.378149;-0.21650199999999997;-1.9455748945055356;435897.0
-0.394874;-0.383463;1.56566;-0.378149;-0.21650199999999997;0.0;435939.0
-0.393579;-0.39280500000000007;1.52674;-0.378943;-0.22733800000000004;-1.6439398791705313;435988.0
-0.392322;-0.39653800000000006;1.52674;-0.38022;-0.23153999999999997;-1.86582990914275;436036.0
-0.391664;-0.4027679999999999;1.44472;-0.382129;-0.23754300000000006;-1.878690955044405;436082.0
-0.390416;-0.40525599999999995;1.36576;-0.381625;-0.2429739999999999;-1.4782607674639607;436126.0
-0.387937;-0.407737;1.11426;-0.38350300000000004;-0.24717;-1.9916268877733339;436178.0
-0.386077;-0.409597;1.01914;-0.386819;-0.26461100000000004;-1.7586805684275846;436222.0
-0.384222;-0.41083500000000006;0.923902;-0.386819;-0.26461100000000004;0.0;436269.0
-0.38050700000000004;-0.413934;0.7729550000000001;-0.387517;-0.27002899999999996;-1.6989204329606267;436312.0
-0.378652;-0.41517099999999996;0.687379;-0.390157;-0.283262;-1.7677122703745962;436364.0
-0.373705;-0.4182640000000001;0.528254;-0.390888;-0.2904899999999999;-1.671588097248042;436412.0
-0.371234;-0.4194979999999999;0.487364;-0.392809;-0.29710099999999995;-1.8535852710704996;436458.0
-0.368763;-0.420733;0.415076;-0.394076;-0.300705;-1.9088547324956149;436500.0
-0.363213;-0.421952;0.273401;-0.394872;-0.31155299999999997;-1.6440426368463872;436552.0
-0.360746;-0.4225629999999999;0.187881;-0.394872;-0.31155299999999997;0.0;436600.0
-0.355206;-0.422535;0.0716485;-0.396739;-0.31515000000000004;-2.0495625277532836;436644.0
-0.35273;-0.424393;0.0686089;-0.39809300000000003;-0.32357999999999987;-1.730052978581554;436689.0
-0.350271;-0.42375699999999994;-0.007215307179586183;-0.39809300000000003;-0.32357999999999987;0.0;436740.0
-0.343499;-0.42372299999999996;-0.11650530717958585;-0.4000478;-0.33200399999999997;-1.7988120608904465;436788.0
-0.339801;-0.42432800000000004;-0.12069530717958621;-0.4006922;-0.33441;-1.8324848987934748;436832.0
-0.331806;-0.42303999999999997;-0.1580453071795862;-0.4007573;-0.33802999999999994;-1.5887778139505695;436878.0
-0.328117;-0.42239800000000005;-0.22325530717958575;-0.40082239999999997;-0.3416509999999999;-1.5887728491306314;436930.0
-0.321353;-0.42111599999999993;-0.2578853071795866;-0.4020788;-0.344653;-1.9671664174322585;436977.0
-0.315822;-0.419841;-0.31328530717958625;-0.4021764;-0.35008399999999995;-1.5887653003321327;437019.0
-0.312128;-0.41982200000000003;-0.3133053071795864;-0.4021764;-0.35008399999999995;0.0;437067.0
-0.304147;-0.4166630000000001;-0.336635307179586;-0.40174889999999996;-0.35974700000000004;-1.5265842376210697;437118.0
-0.299847;-0.41539400000000004;-0.3702153071795866;-0.398743;-0.3597839999999999;-0.012308503772592207;437161.0
-0.291867;-0.41223600000000005;-0.41710530717958605;-0.398218;-0.364016;-1.4473720786126891;437210.0
-0.287562;-0.4115899999999999;-0.4657853071795861;-0.395835;-0.365252;-0.4784749128527228;437251.0
-0.283266;-0.4096980000000001;-0.4815353071795858;-0.392862;-0.36709900000000006;-0.5559039040814389;437305.0
-0.27652299999999996;-0.405922;-0.5482753071795861;-0.388107;-0.370174;-0.5740431870618763;437348.0
-0.271612;-0.4040269999999999;-0.5297453071795859;-0.388107;-0.370174;0.0;437394.0
-0.267943;-0.400891;-0.5483353071795865;-0.386357;-0.37321399999999993;-1.048467762189103;437440.0
-0.259973;-0.396486;-0.5601153071795864;-0.382203;-0.3762829999999999;-0.6362983522023639;437493.0
-0.255679;-0.394594;-0.6089853071795863;-0.380411;-0.3769079999999999;-0.33558070071352136;437535.0
-0.24833100000000002;-0.38956900000000005;-0.6520353071795864;-0.37622500000000003;-0.3781659999999999;-0.29193889112281424;437584.0
-0.24341999999999997;-0.38767399999999996;-0.6299253071795867;-0.375044;-0.3793869999999999;-0.8020494136374652;437628.0
-0.236083;-0.38140299999999994;-0.5894853071795865;-0.372661;-0.38062299999999993;-0.47847491285273236;437678.0
-0.23178899999999997;-0.37951099999999993;-0.5794953071795863;-0.372114;-0.383649;-1.3919608603912696;437722.0
-0.22687400000000002;-0.37824;-0.5795253071795861;-0.36913;-0.384892;-0.3946959337304608;437768.0
-0.219528;-0.373216;-0.48205530717958567;-0.36557700000000004;-0.387953;-0.7111472557548547;437817.0
-0.21584399999999998;-0.3719509999999999;-0.4820853071795863;-0.36557700000000004;-0.387953;0.0;437868.0
-0.208478;-0.3694200000000001;-0.41778530717958606;-0.363785;-0.388578;-0.33558070071352136;437912.0
-0.204795;-0.368155;-0.4178053071795862;-0.35845000000000005;-0.392868;-0.6772503472447893;437958.0
-0.19987;-0.36812900000000004;-0.3496453071795864;-0.355434;-0.3923009999999999;0.18582836311407844;438003.0
-0.193114;-0.366225;-0.23235530717958586;-0.354243;-0.392919;-0.4786464841527168;438054.0
-0.190031;-0.36683200000000005;-0.1892353071795858;-0.35307299999999997;-0.394744;-1.0007060746959142;438098.0
-0.183259;-0.36679699999999993;-0.1537053071795862;-0.348909;-0.39720900000000003;-0.534500731888857;438146.0
-0.179576;-0.3655320000000001;-0.08151530717958622;-0.348909;-0.39720900000000003;0.0;438189.0
-0.176487;-0.3667619999999999;-0.047995307179586;-0.348318;-0.39782000000000006;-0.80203556324116;438240.0
-0.16969999999999996;-0.36859700000000006;0.06731000000000001;-0.344734;-0.39907000000000015;-0.33558070071354895;438286.0
-0.166006;-0.36857799999999996;0.142323;-0.343542;-0.39968800000000004;-0.47830345498525983;438334.0
-0.15796999999999994;-0.37227599999999994;0.251535;-0.343542;-0.39968800000000004;0.0;438377.0
-0.15488100000000005;-0.37350700000000003;0.286715;-0.34116;-0.40092399999999995;-0.47864648415262573;438426.0
-0.14994999999999997;-0.374104;0.297797;-0.34117;-0.40152699999999997;-1.5873785546813746;438472.0
-0.14190199999999997;-0.37905;0.333318;-0.33997900000000003;-0.402145;-0.4786464841526815;438516.0
-0.136965;-0.380271;0.401796;-0.33819699999999997;-0.403374;-0.6037624467757016;438562.0
-0.12831200000000004;-0.38396699999999995;0.401737;-0.329774;-0.402871;0.05964660428033166;438615.0
-0.12459500000000001;-0.3864409999999999;0.433142;-0.324945;-0.401721;0.23378984050547796;438660.0
-0.12026699999999996;-0.388289;0.450575;-0.324945;-0.401721;0.0;438709.0
-0.11160700000000001;-0.3926090000000001;0.39726300000000003;-0.307469;-0.3989100000000001;0.15948312089976696;438750.0
-0.10728499999999996;-0.3938339999999999;0.40159;-0.302062;-0.39897499999999997;-0.012020874626495724;438802.0
-0.098628;-0.3975310000000001;0.333009;-0.302062;-0.39897499999999997;0.0;438846.0
-0.094916;-0.3993819999999999;0.346107;-0.289975;-0.39489300000000005;0.325691738164672;438896.0
-0.08997700000000003;-0.40060399999999996;0.346075;-0.28398900000000005;-0.39617199999999997;-0.21050000368635474;438942.0
-0.08194800000000002;-0.403058;0.286188;-0.278552;-0.39442599999999994;0.31073034372597763;438993.0
-0.07700299999999999;-0.404903;0.22373800000000002;-0.273116;-0.39268100000000006;0.31061713086190007;439036.0
-0.06836199999999998;-0.4067299999999999;0.215011;-0.26107500000000006;-0.391014;0.1375691853087228;439083.0
-0.06342799999999998;-0.40732900000000005;0.223642;-0.257451;-0.38985000000000003;0.3107838953585106;439126.0
-0.05478700000000003;-0.40915599999999996;0.141498;-0.257451;-0.38985000000000003;0.0;439179.0
-0.050468999999999986;-0.40975700000000004;0.10860299999999999;-0.244303;-0.393628;-0.2798058029381196;439222.0
-0.04553499999999999;-0.41035600000000005;0.104064;-0.235929;-0.395539;-0.2243641916662817;439266.0
-0.03628799999999999;-0.410933;-0.009535307179586283;-0.23237799999999997;-0.3985980000000001;-0.7111024883991139;439315.0
-0.03135399999999999;-0.411531;-0.009575307179586545;-0.228227;-0.40166499999999994;-0.6363320783483487;439366.0
-0.022735000000000005;-0.410864;-0.08264530717958607;-0.21750199999999997;-0.4066200000000001;-0.4327920385057304;439413.0
-0.017813000000000023;-0.410215;-0.0854753071795864;-0.21212999999999999;-0.40849500000000005;-0.3358122143669811;439458.0
-0.012884000000000007;-0.410189;-0.08551530717958666;-0.21212999999999999;-0.40849500000000005;0.0;439503.0
-0.00550299999999998;-0.40890400000000005;-0.16046530717958696;-0.20319700000000002;-0.412825;-0.4513487157340602;439554.0
-0.0005749999999999922;-0.408879;-0.16050530717958633;-0.191894;-0.418994;-0.499600832380157;439600.0
0.007410000000000028;-0.40634400000000004;-0.26946530717958694;-0.185322;-0.420882;-0.2797460219981361;439647.0
0.01171000000000011;-0.40507400000000005;-0.23377530717958628;-0.17878100000000002;-0.42457999999999996;-0.5145570974498943;439692.0
0.02031700000000003;-0.40315900000000005;-0.31567530717958636;-0.17341900000000005;-0.4270569999999999;-0.43275069486462975;439743.0
0.02523299999999995;-0.401887;-0.3157153071795866;-0.16267699999999996;-0.430805;-0.33570417143126663;439786.0
0.02953300000000003;-0.400617;-0.27952530717958624;-0.16267699999999996;-0.430805;0.0;439836.0
0.03936600000000001;-0.398072;-0.27959530717958625;-0.15790700000000002;-0.43267100000000003;-0.3728928631397602;439877.0
0.04428199999999993;-0.39680000000000004;-0.2796353071795865;-0.149576;-0.436994;-0.47865720368327896;439929.0
0.049204000000000025;-0.39615100000000003;-0.2697853071795864;-0.149576;-0.436994;0.0;439973.0
0.05842000000000003;-0.39361;-0.23413530717958597;-0.14059500000000003;-0.4383060000000001;-0.14506007246073296;440016.0
0.06395799999999996;-0.39295800000000003;-0.1910553071795862;-0.13521500000000003;-0.43957599999999997;-0.23181575511520988;440063.0
0.07256499999999999;-0.3910429999999999;-0.19791530717958672;-0.129226;-0.44025000000000003;-0.11206812266555613;440112.0
0.07810300000000003;-0.39039100000000004;-0.1556053071795862;-0.11899799999999999;-0.43856000000000006;0.16375313770717317;440162.0
0.08240900000000007;-0.389745;-0.1238553071795856;-0.11121999999999999;-0.43985799999999997;-0.1653571584189752;440208.0
0.09225400000000006;-0.388447;-0.1239253071795865;-0.09859499999999999;-0.4381959999999999;0.1308909128546993;440250.0
0.09533499999999995;-0.388432;-0.08093530717958597;-0.09859499999999999;-0.4381959999999999;0.0;440302.0
0.10580900000000004;-0.388378;0.0274057;-0.08542099999999997;-0.439558;-0.10301945361203063;440351.0
