42,'Wed Dec 11 13:44:22 2019',2334274588,R,113,20.0291,20.7631,194,3.38594,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.450103,0.405079,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
43,'Wed Dec 11 13:44:22 2019',2334274630,R,113,19.9066,20.7638,189.982,3.31581,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.448978,0.403053,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
44,'Wed Dec 11 13:44:22 2019',2334274682,R,113,19.7234,20.8267,183.62,3.20477,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.447855,0.401038,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
45,'Wed Dec 11 13:44:22 2019',2334274726,R,113,19.6626,20.8887,181.67,3.17073,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.446736,0.399033,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
46,'Wed Dec 11 13:44:22 2019',2334274773,R,113,19.5397,20.8277,177.535,3.09856,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.445619,0.397038,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
47,'Wed Dec 11 13:44:22 2019',2334274821,R,113,19.3569,20.9522,175.511,3.06324,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.444505,0.395052,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
48,'Wed Dec 11 13:44:23 2019',2334274869,R,113,19.2961,21.0143,173.274,3.02419,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.443394,0.393077,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
49,'Wed Dec 11 13:44:23 2019',2334274918,R,113,19.1128,21.0771,166.67,2.90895,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.442285,0.391112,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
50,'Wed Dec 11 13:44:23 2019',2334274966,R,113,18.9904,21.0778,162.593,2.83778,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.441179,0.389156,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
51,'Wed Dec 11 13:44:23 2019',2334275006,R,113,18.8688,21.2019,162.593,2.83779,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.440076,0.387210,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
52,'Wed Dec 11 13:44:23 2019',2334275053,R,113,18.6252,21.3885,157.928,2.75636,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.438976,0.385274,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
53,'Wed Dec 11 13:44:23 2019',2334275104,R,113,18.5032,21.4509,153.194,2.67375,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.437879,0.383348,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
54,'Wed Dec 11 13:44:23 2019',2334275146,R,113,18.4429,21.5747,155.125,2.70744,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.436784,0.381431,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
55,'Wed Dec 11 13:44:23 2019',2334275196,R,113,18.1993,21.7613,150.301,2.62325,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.435692,0.379524,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
56,'Wed Dec 11 13:44:23 2019',2334275245,R,113,18.0773,21.8237,145.514,2.53969,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.434603,0.377627,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
57,'Wed Dec 11 13:44:23 2019',2334275293,R,113,17.8958,22.1333,142.51,2.48726,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.433516,0.375738,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
58,'Wed Dec 11 13:44:23 2019',2334275334,R,113,17.7121,22.1344,140.829,2.45793,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.432433,0.373860,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
59,'Wed Dec 11 13:44:23 2019',2334275384,R,113,17.591,22.3203,139.46,2.43404,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.431352,0.371990,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
60,'Wed Dec 11 13:44:23 2019',2334275436,R,113,17.4698,22.5061,138.009,2.40871,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.430273,0.370130,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
